17,15,20
17,15,12,11,10,14,18,20
17,22,15,11,10,14,18,20
17,12,15,11,10,14,18,20
17,12,9,7,5,10,18,20
17,23,22,21,12,11,15,20
17,13,9,8,10,11,15,20
17,12,9,8,10,11,15,20
17,13,9,7,8,11,15,20
17,12,13,9,8,11,15,20
17,21,12,9,8,11,15,20
17,22,12,9,8,11,15,20
17,13,12,9,8,11,15,20
17,13,9,8,11,12,15,20
17,12,9,8,10,14,15,20
17,12,11,10,18,14,15,20
17,12,11,8,10,14,15,20
17,13,9,8,10,14,15,20
17,21,12,11,10,14,15,20
17,22,12,11,10,14,15,20
17,13,12,11,10,14,15,20
17,13,9,12,22,21,15,20
17,13,9,12,21,22,15,20
17,12,9,7,8,11,15,20
17,13,9,8,11,10,14,20
17,21,15,12,11,10,14,20
17,13,9,12,11,10,14,20
17,21,22,12,11,10,14,20
17,23,22,12,11,10,14,20
17,15,22,12,11,10,14,20
17,22,21,12,11,10,14,20
17,15,21,12,11,10,14,20
17,22,15,12,11,10,14,20
17,12,21,15,11,10,14,20
17,21,12,15,11,10,14,20
17,22,12,15,11,10,14,20
17,13,12,15,11,10,14,20
17,21,22,15,11,10,14,20
17,23,22,15,11,10,14,20
17,12,22,15,11,10,14,20
17,22,21,15,11,10,14,20
17,12,9,8,11,10,14,20
17,13,9,7,8,10,14,20
17,15,12,9,8,10,14,20
17,12,13,9,8,10,14,20
17,21,12,9,8,10,14,20
17,22,12,9,8,10,14,20
17,13,12,9,8,10,14,20
17,21,15,11,8,10,14,20
17,21,12,11,8,10,14,20
17,22,12,11,8,10,14,20
17,13,12,11,8,10,14,20
17,15,12,11,8,10,14,20
17,22,15,11,8,10,14,20
17,12,15,11,8,10,14,20
17,12,9,7,8,10,14,20
17,13,9,7,5,10,14,20
17,12,9,8,5,10,14,20
17,12,11,8,5,10,14,20
17,15,11,8,5,10,14,20
17,13,9,8,5,10,14,20
17,12,9,8,11,15,14,20
17,13,9,12,22,15,14,20
17,13,12,21,22,15,14,20
17,13,9,12,21,15,14,20
17,23,22,12,21,15,14,20
17,13,12,22,21,15,14,20
17,23,22,21,12,15,14,20
17,13,9,8,11,15,14,20
17,13,9,12,11,15,14,20
17,21,22,12,11,15,14,20
17,23,22,12,11,15,14,20
17,22,21,12,11,15,14,20
17,12,9,8,10,18,14,20
17,12,11,8,10,18,14,20
17,15,11,8,10,18,14,20
17,13,9,8,10,18,14,20
17,21,15,11,10,18,14,20
17,21,12,11,10,18,14,20
17,22,12,11,10,18,14,20
17,13,12,11,10,18,14,20
17,15,12,11,10,18,14,20
17,22,15,11,10,18,14,20
17,12,15,11,10,18,14,20
17,12,9,7,2,5,10,14,20
17,13,9,8,11,15,12,21,20
17,15,11,8,9,13,12,21,20
17,15,14,10,8,11,12,21,20
17,13,9,7,8,11,12,21,20
17,15,14,18,10,11,12,21,20
17,22,15,14,10,11,12,21,20
17,13,9,8,10,11,12,21,20
17,22,15,11,8,9,12,21,20
17,15,14,10,8,9,12,21,20
17,15,11,10,8,9,12,21,20
17,12,9,7,8,11,15,21,20
17,13,12,11,10,14,15,21,20
17,22,12,11,10,14,15,21,20
17,13,9,8,10,14,15,21,20
17,12,11,8,10,14,15,21,20
17,12,11,10,18,14,15,21,20
17,12,9,8,10,14,15,21,20
17,13,9,8,11,12,15,21,20
17,13,12,9,8,11,15,21,20
17,22,12,9,8,11,15,21,20
17,12,13,9,8,11,15,21,20
17,13,9,7,8,11,15,21,20
17,12,9,8,10,11,15,21,20
17,13,9,8,10,11,15,21,20
17,15,11,8,9,12,22,21,20
17,13,9,12,11,15,22,21,20
17,13,9,8,11,15,22,21,20
17,12,11,10,14,15,22,21,20
17,12,9,8,11,15,22,21,20
17,15,14,10,11,12,22,21,20
17,13,9,8,11,12,22,21,20
17,15,11,8,7,9,12,21,20
17,21,12,11,15,14,10,18,20
17,12,21,22,15,14,10,18,20
17,13,12,22,15,14,10,18,20
17,21,12,22,15,14,10,18,20
17,12,22,21,15,14,10,18,20
17,23,22,21,15,14,10,18,20
17,13,12,21,15,14,10,18,20
17,22,12,21,15,14,10,18,20
17,22,21,12,15,14,10,18,20
17,23,22,12,15,14,10,18,20
17,21,22,12,15,14,10,18,20
17,13,9,12,15,14,10,18,20
17,13,12,11,15,14,10,18,20
17,22,12,11,15,14,10,18,20
17,13,12,9,8,11,10,18,20
17,22,12,9,8,11,10,18,20
17,21,12,9,8,11,10,18,20
17,12,13,9,8,11,10,18,20
17,15,12,9,8,11,10,18,20
17,13,9,7,8,11,10,18,20
17,15,21,22,12,11,10,18,20
17,21,15,22,12,11,10,18,20
17,22,15,21,12,11,10,18,20
17,15,22,21,12,11,10,18,20
17,23,22,21,12,11,10,18,20
17,22,21,15,12,11,10,18,20
17,23,22,15,12,11,10,18,20
17,21,22,15,12,11,10,18,20
17,12,21,22,15,11,10,18,20
17,13,12,22,15,11,10,18,20
17,21,12,22,15,11,10,18,20
17,12,22,21,15,11,10,18,20
17,23,22,21,15,11,10,18,20
17,13,12,21,15,11,10,18,20
17,22,12,21,15,11,10,18,20
17,22,21,12,15,11,10,18,20
17,23,22,12,15,11,10,18,20
17,21,22,12,15,11,10,18,20
17,13,9,12,15,11,10,18,20
17,12,9,7,8,11,10,18,20
17,13,9,7,2,8,10,18,20
17,12,9,7,3,8,10,18,20
17,13,9,7,3,8,10,18,20
17,12,9,7,5,8,10,18,20
17,13,9,7,5,8,10,18,20
17,13,12,9,7,8,10,18,20
17,22,12,9,7,8,10,18,20
17,21,12,9,7,8,10,18,20
17,12,13,9,7,8,10,18,20
17,15,12,9,7,8,10,18,20
17,22,12,13,9,8,10,18,20
17,21,12,13,9,8,10,18,20
17,15,12,13,9,8,10,18,20
17,22,15,12,9,8,10,18,20
17,15,21,12,9,8,10,18,20
17,22,21,12,9,8,10,18,20
17,15,22,12,9,8,10,18,20
17,23,22,12,9,8,10,18,20
17,21,22,12,9,8,10,18,20
17,15,11,12,9,8,10,18,20
17,21,15,12,9,8,10,18,20
17,22,21,15,11,8,10,18,20
17,12,22,15,11,8,10,18,20
17,23,22,15,11,8,10,18,20
17,21,22,15,11,8,10,18,20
17,13,12,15,11,8,10,18,20
17,22,12,15,11,8,10,18,20
17,21,12,15,11,8,10,18,20
17,12,21,15,11,8,10,18,20
17,22,15,12,11,8,10,18,20
17,15,21,12,11,8,10,18,20
17,22,21,12,11,8,10,18,20
17,15,22,12,11,8,10,18,20
17,23,22,12,11,8,10,18,20
17,21,22,12,11,8,10,18,20
17,13,9,12,11,8,10,18,20
17,21,15,12,11,8,10,18,20
17,12,9,7,2,8,10,18,20
17,13,9,8,2,5,10,18,20
17,15,11,8,2,5,10,18,20
17,12,11,8,2,5,10,18,20
17,12,9,8,2,5,10,18,20
17,13,9,7,2,5,10,18,20
17,12,9,7,3,5,10,18,20
17,13,9,8,3,5,10,18,20
17,15,11,8,3,5,10,18,20
17,12,11,8,3,5,10,18,20
17,12,9,8,3,5,10,18,20
17,13,9,7,3,5,10,18,20
17,12,9,8,7,5,10,18,20
17,13,12,9,7,5,10,18,20
17,22,12,9,7,5,10,18,20
17,21,12,9,7,5,10,18,20
17,12,13,9,7,5,10,18,20
17,15,12,9,7,5,10,18,20
17,13,9,8,7,5,10,18,20
17,15,11,8,7,5,10,18,20
17,12,11,8,7,5,10,18,20
17,12,9,7,8,5,10,18,20
17,12,15,11,8,5,10,18,20
17,22,15,11,8,5,10,18,20
17,15,12,11,8,5,10,18,20
17,13,12,11,8,5,10,18,20
17,22,12,11,8,5,10,18,20
17,21,12,11,8,5,10,18,20
17,21,15,11,8,5,10,18,20
17,13,12,9,8,5,10,18,20
17,22,12,9,8,5,10,18,20
17,21,12,9,8,5,10,18,20
17,12,13,9,8,5,10,18,20
17,15,12,9,8,5,10,18,20
17,13,9,7,8,5,10,18,20
17,12,9,7,5,10,14,18,20
17,22,21,12,11,15,14,18,20
17,23,22,12,11,15,14,18,20
17,21,22,12,11,15,14,18,20
17,13,9,12,11,15,14,18,20
17,13,9,8,11,15,14,18,20
17,23,22,21,12,15,14,18,20
17,13,12,22,21,15,14,18,20
17,23,22,12,21,15,14,18,20
17,13,9,12,21,15,14,18,20
17,13,12,21,22,15,14,18,20
17,13,9,12,22,15,14,18,20
17,12,9,8,11,15,14,18,20
17,13,9,8,5,10,14,18,20
17,15,11,8,5,10,14,18,20
17,12,11,8,5,10,14,18,20
17,12,9,8,5,10,14,18,20
17,13,9,7,5,10,14,18,20
17,12,9,7,8,10,14,18,20
17,12,15,11,8,10,14,18,20
17,22,15,11,8,10,14,18,20
17,15,12,11,8,10,14,18,20
17,13,12,11,8,10,14,18,20
17,22,12,11,8,10,14,18,20
17,21,12,11,8,10,14,18,20
17,21,15,11,8,10,14,18,20
17,13,12,9,8,10,14,18,20
17,22,12,9,8,10,14,18,20
17,21,12,9,8,10,14,18,20
17,12,13,9,8,10,14,18,20
17,15,12,9,8,10,14,18,20
17,13,9,7,8,10,14,18,20
17,12,9,8,11,10,14,18,20
17,22,21,15,11,10,14,18,20
17,12,22,15,11,10,14,18,20
17,23,22,15,11,10,14,18,20
17,21,22,15,11,10,14,18,20
17,13,12,15,11,10,14,18,20
17,22,12,15,11,10,14,18,20
17,21,12,15,11,10,14,18,20
17,12,21,15,11,10,14,18,20
17,22,15,12,11,10,14,18,20
17,15,21,12,11,10,14,18,20
17,22,21,12,11,10,14,18,20
17,15,22,12,11,10,14,18,20
17,23,22,12,11,10,14,18,20
17,21,22,12,11,10,14,18,20
17,13,9,12,11,10,14,18,20
17,21,15,12,11,10,14,18,20
17,13,9,8,11,10,14,18,20
17,12,9,7,2,5,10,18,20
17,13,9,8,5,10,11,15,20
17,12,9,8,5,10,11,15,20
17,13,9,7,5,10,11,15,20
17,12,9,7,8,10,11,15,20
17,13,12,9,8,10,11,15,20
17,22,12,9,8,10,11,15,20
17,21,12,9,8,10,11,15,20
17,12,13,9,8,10,11,15,20
17,13,9,7,8,10,11,15,20
17,12,9,7,5,10,11,15,20
17,13,9,7,2,8,11,15,20
17,12,9,7,3,8,11,15,20
17,13,9,7,3,8,11,15,20
17,12,9,7,5,8,11,15,20
17,13,9,7,5,8,11,15,20
17,13,12,9,7,8,11,15,20
17,22,12,9,7,8,11,15,20
17,21,12,9,7,8,11,15,20
17,12,13,9,7,8,11,15,20
17,22,12,13,9,8,11,15,20
17,21,12,13,9,8,11,15,20
17,22,21,12,9,8,11,15,20
17,23,22,12,9,8,11,15,20
17,21,22,12,9,8,11,15,20
17,13,9,7,8,11,12,15,20
17,13,9,8,10,11,12,15,20
17,12,9,7,5,10,14,15,20
17,13,12,11,10,18,14,15,20
17,22,12,11,10,18,14,15,20
17,21,12,11,10,18,14,15,20
17,13,9,8,10,18,14,15,20
17,12,11,8,10,18,14,15,20
17,12,9,8,10,18,14,15,20
17,13,9,8,5,10,14,15,20
17,12,11,8,5,10,14,15,20
17,12,9,8,5,10,14,15,20
17,13,9,7,5,10,14,15,20
17,12,9,7,8,10,14,15,20
17,13,12,11,8,10,14,15,20
17,22,12,11,8,10,14,15,20
17,21,12,11,8,10,14,15,20
17,13,12,9,8,10,14,15,20
17,22,12,9,8,10,14,15,20
17,21,12,9,8,10,14,15,20
17,12,13,9,8,10,14,15,20
17,13,9,7,8,10,14,15,20
17,12,9,8,11,10,14,15,20
17,22,21,12,11,10,14,15,20
17,23,22,12,11,10,14,15,20
17,21,22,12,11,10,14,15,20
17,13,9,12,11,10,14,15,20
17,13,9,8,11,10,14,15,20
17,13,9,8,11,12,21,15,20
17,13,9,8,11,12,22,15,20
17,12,9,7,2,8,11,15,20
17,13,12,9,8,11,10,14,20
17,22,12,9,8,11,10,14,20
17,21,12,9,8,11,10,14,20
17,12,13,9,8,11,10,14,20
17,15,12,9,8,11,10,14,20
17,13,9,7,8,11,10,14,20
17,15,21,22,12,11,10,14,20
17,21,15,22,12,11,10,14,20
17,22,15,21,12,11,10,14,20
17,15,22,21,12,11,10,14,20
17,23,22,21,12,11,10,14,20
17,22,21,15,12,11,10,14,20
17,23,22,15,12,11,10,14,20
17,21,22,15,12,11,10,14,20
17,12,21,22,15,11,10,14,20
17,13,12,22,15,11,10,14,20
17,21,12,22,15,11,10,14,20
17,12,22,21,15,11,10,14,20
17,23,22,21,15,11,10,14,20
17,13,12,21,15,11,10,14,20
17,22,12,21,15,11,10,14,20
17,22,21,12,15,11,10,14,20
17,23,22,12,15,11,10,14,20
17,21,22,12,15,11,10,14,20
17,13,9,12,15,11,10,14,20
17,12,9,7,8,11,10,14,20
17,13,9,7,2,8,10,14,20
17,12,9,7,3,8,10,14,20
17,13,9,7,3,8,10,14,20
17,12,9,7,5,8,10,14,20
17,13,9,7,5,8,10,14,20
17,13,12,9,7,8,10,14,20
17,22,12,9,7,8,10,14,20
17,21,12,9,7,8,10,14,20
17,12,13,9,7,8,10,14,20
17,15,12,9,7,8,10,14,20
17,22,12,13,9,8,10,14,20
17,21,12,13,9,8,10,14,20
17,15,12,13,9,8,10,14,20
17,22,15,12,9,8,10,14,20
17,15,21,12,9,8,10,14,20
17,22,21,12,9,8,10,14,20
17,15,22,12,9,8,10,14,20
17,23,22,12,9,8,10,14,20
17,21,22,12,9,8,10,14,20
17,15,11,12,9,8,10,14,20
17,21,15,12,9,8,10,14,20
17,22,21,15,11,8,10,14,20
17,12,22,15,11,8,10,14,20
17,23,22,15,11,8,10,14,20
17,21,22,15,11,8,10,14,20
17,13,12,15,11,8,10,14,20
17,22,12,15,11,8,10,14,20
17,21,12,15,11,8,10,14,20
17,12,21,15,11,8,10,14,20
17,22,15,12,11,8,10,14,20
17,15,21,12,11,8,10,14,20
17,22,21,12,11,8,10,14,20
17,15,22,12,11,8,10,14,20
17,23,22,12,11,8,10,14,20
17,21,22,12,11,8,10,14,20
17,13,9,12,11,8,10,14,20
17,21,15,12,11,8,10,14,20
17,12,9,7,2,8,10,14,20
17,13,9,8,2,5,10,14,20
17,15,11,8,2,5,10,14,20
17,12,11,8,2,5,10,14,20
17,12,9,8,2,5,10,14,20
17,13,9,7,2,5,10,14,20
17,12,9,7,3,5,10,14,20
17,13,9,8,3,5,10,14,20
17,15,11,8,3,5,10,14,20
17,12,11,8,3,5,10,14,20
17,12,9,8,3,5,10,14,20
17,13,9,7,3,5,10,14,20
17,12,9,8,7,5,10,14,20
17,13,12,9,7,5,10,14,20
17,22,12,9,7,5,10,14,20
17,21,12,9,7,5,10,14,20
17,12,13,9,7,5,10,14,20
17,15,12,9,7,5,10,14,20
17,13,9,8,7,5,10,14,20
17,15,11,8,7,5,10,14,20
17,12,11,8,7,5,10,14,20
17,12,9,7,8,5,10,14,20
17,12,15,11,8,5,10,14,20
17,22,15,11,8,5,10,14,20
17,15,12,11,8,5,10,14,20
17,13,12,11,8,5,10,14,20
17,22,12,11,8,5,10,14,20
17,21,12,11,8,5,10,14,20
17,21,15,11,8,5,10,14,20
17,13,12,9,8,5,10,14,20
17,22,12,9,8,5,10,14,20
17,21,12,9,8,5,10,14,20
17,12,13,9,8,5,10,14,20
17,15,12,9,8,5,10,14,20
17,13,9,7,8,5,10,14,20
17,12,9,7,8,11,15,14,20
17,13,9,12,21,22,15,14,20
17,13,9,12,22,21,15,14,20
17,13,9,8,11,12,15,14,20
17,13,12,9,8,11,15,14,20
17,22,12,9,8,11,15,14,20
17,21,12,9,8,11,15,14,20
17,12,13,9,8,11,15,14,20
17,13,9,7,8,11,15,14,20
17,12,9,8,10,11,15,14,20
17,13,9,8,10,11,15,14,20
17,23,22,21,12,11,15,14,20
17,12,9,7,5,10,18,14,20
17,13,9,8,5,10,18,14,20
17,15,11,8,5,10,18,14,20
17,12,11,8,5,10,18,14,20
17,12,9,8,5,10,18,14,20
17,13,9,7,5,10,18,14,20
17,12,9,7,8,10,18,14,20
17,12,15,11,8,10,18,14,20
17,22,15,11,8,10,18,14,20
17,15,12,11,8,10,18,14,20
17,13,12,11,8,10,18,14,20
17,22,12,11,8,10,18,14,20
17,21,12,11,8,10,18,14,20
17,21,15,11,8,10,18,14,20
17,13,12,9,8,10,18,14,20
17,22,12,9,8,10,18,14,20
17,21,12,9,8,10,18,14,20
17,12,13,9,8,10,18,14,20
17,15,12,9,8,10,18,14,20
17,13,9,7,8,10,18,14,20
17,12,9,8,11,10,18,14,20
17,22,21,15,11,10,18,14,20
17,12,22,15,11,10,18,14,20
17,23,22,15,11,10,18,14,20
17,21,22,15,11,10,18,14,20
17,13,12,15,11,10,18,14,20
17,22,12,15,11,10,18,14,20
17,21,12,15,11,10,18,14,20
17,12,21,15,11,10,18,14,20
17,22,15,12,11,10,18,14,20
17,15,21,12,11,10,18,14,20
17,22,21,12,11,10,18,14,20
17,15,22,12,11,10,18,14,20
17,23,22,12,11,10,18,14,20
17,21,22,12,11,10,18,14,20
17,13,9,12,11,10,18,14,20
17,21,15,12,11,10,18,14,20
17,13,9,8,11,10,18,14,20
